keyword,title,description,link,pub_date,sentiment,nouns
바이오,“폐기물이 에너지로”…바이오가스 고질화 시장 본격 개화,음식물쓰레기와 가축분뇨 등 유기성 폐기물에서 발생하는 바이오가스를 청정수소 원료로 활용하는 사업이 본격화하면서 ‘바이오가스 고질화’ 시장이 성장하고 있다. 정부와 지방자치단체가 자원순환형 수소 생산... ,https://n.news.naver.com/mnews/article/011/0004636284?sid=101,"Tue, 30 Jun 2026 07:22:00 +0900",긍정,"폐기물이, 에너지로, 바이오가스, 고질화, 시장"
바이오,"코스피·코스닥 전 거래일(29일) 주요공시는?...올릭스, 105억원 제3자배...","0주 무상증자 결정 ▲ 상장 바이오기업 1분기 매출 9.5조원…16% 증가 ▲ 메타케어[118000] &quot;계열사 테크랩스 주식 110억원에 추가취득&quot; ▲ 소노인터내셔널, 기업공개 본격 추진…&quot;글로벌 대표 기업 도약... ",https://www.pinpointnews.co.kr/news/articleView.html?idxno=464068,"Tue, 30 Jun 2026 07:20:00 +0900",긍정,"코스피, 코스닥, 거래일, 주요공시는, 올릭스"
바이오,[이슈인터뷰]반도체 저리대출부터 150조 펀드까지…국민성장펀드 밑그림...,"방위산업과 바이오, 인공지능(AI), 드론 등 분야별 전문가를 초청해 세미나를 열고 투자 대상 산업을 공부한다. 김 서기관은 &quot;산업 현장과 직접 만나 소통하는 조직이라는 점에서 기존 업무 수행 방식과 차이가 있다&quot;고... ",https://n.news.naver.com/mnews/article/277/0005783048?sid=101,"Tue, 30 Jun 2026 07:16:00 +0900",긍정,"이슈인터뷰, 반도체, 저리대출부터, 펀드까지, 국민성장펀드"
바이오,&quot;미국 바이오 신고가…K바이오도 곧 따라간다&quot;[클릭e종목],한국 바이오 주가가 지지부진한 흐름을 이어가는 동안 미국 바이오 지수는 연일 신고가를 갈아치우고 있다. 오랜 기간 같은 방향으로 움직였던 양국 바이오 시장이 올 들어 왜 이처럼 엇갈리게 됐을까. 한화투자증권은... ,https://n.news.naver.com/mnews/article/277/0005783047?sid=101,"Tue, 30 Jun 2026 07:15:00 +0900",중립,"미국, 바이오, 신고가, 바이오도, 따라간다"
바이오,"[증시전략] 美 빅테크, 잔혹한 상대평가 시즌…과거의 명성 끝났나?","57 마감…매수 사이드카 발동 - 코스닥 기관 5천억 순매수·외국인 265억원 매수 우위 - 코스닥 바이오... - '반도체만 오르던 장' 달라졌나…수급·이익 모멘텀 확산 - 외국인·기관, AI 반도체 소부장·바이오주 집중 매수... ",https://n.news.naver.com/mnews/article/374/0000518939?sid=104,"Tue, 30 Jun 2026 07:14:00 +0900",중립,"증시전략, 빅테크, 잔혹한, 상대평가, 시즌"
바이오,"바이젠셀, 첨생법 개정 수혜…자가면역 치료제 개발 속도",바이젠셀은 자체 첨단바이오의약품 GMP 시설과 CDMO 역량을 기반으로 세포 생산과 공급을 담당하고... 한 바이오업계 관계자는 &quot;위험도 하향으로 자가 면역세포 치료의 제도적 진입장벽이 낮아진 만큼 사업화 속도도 빨라질... ,https://www.dailypharm.com/user/news/339930?REFERER=NP,"Tue, 30 Jun 2026 07:10:00 +0900",부정,"바이젠셀, 첨생법, 개정, 수혜, 자가면역"
화장품,유럽시장 노크하는 K-우주기업들…EU·나토와 협력 모색,"화장품, 식품 등 소비재를 넘어 원전, 방산 등 전략 산업으로 유럽 시장을 넓히고 있는 한국이 우주 산업에서도 유럽에서 존재감을 드러낼 채비를 하고 있습니다. 현지 시각 29일 유럽연합(EU)과 북대서양조약기구(NATO... ",https://n.news.naver.com/mnews/article/056/0012208546?sid=104,"Tue, 30 Jun 2026 07:45:00 +0900",중립,"유럽시장, 노크하는, 우주기업들, 나토와, 협력"
화장품,&quot;돈 된다&quot; 우르르 뛰어든 K뷰티…성장일까 과열일까,K뷰티가 글로벌 시장에서 고성장을 이어가면서 본업이 화장품과 무관한 기업들까지 잇따라 뷰티 사업에... 기업들이 화장품 사업 확대에 속도를 내고 있다. 태광그룹은 애경산업 인수를 통해 화장품 사업 기반을 확보한... ,https://n.news.naver.com/mnews/article/119/0003106052?sid=101,"Tue, 30 Jun 2026 07:38:00 +0900",긍정,"된다, 우르르, 뛰어든, 뷰티, 성장일까"
화장품,탱크데이 이어 또? 아이소이 '625% 침투' 광고…사과문 올렸지만,"화장품 브랜드 '아이소이'가 자사 광고 문구에 역사적 비극인 6·25 전쟁을 연상시키는 표현을 사용해 논란이 휩싸였다. 잇따른 지적에 사과문까지 게시했지만, 소비자들의 반응은 냉담하다. 30일 유통업계 등에 따르면... ",https://n.news.naver.com/mnews/article/008/0005378966?sid=102,"Tue, 30 Jun 2026 07:37:00 +0900",중립,"탱크데이, 이어, 아이소이, 침투, 광고"
화장품,아이소이 '625침투' 광고 논란…&quot;특정 의미하려는 의도 없어&quot;,제품 광고 문구로 6·25 전쟁을 연상시키는 '625% 침투'를 전면에 내세운 화장품 브랜드 아이소이(ISOI)가 공식 사과했다. 29일 관련 업계에 따르면 최근 아이소이는 자사 제품인 잡티 세럼을 다룬 광고에서 △피부 속까지... ,https://www.ebn.co.kr/news/articleView.html?idxno=1714312,"Tue, 30 Jun 2026 07:26:00 +0900",중립,"아이소이, 침투, 광고, 논란, 특정"
화장품,&quot;팬덤도 공유 시대&quot;…패션·뷰티 경계 허문 '콜라보',실제로 무신사는 지난달 아모레퍼시픽 럭셔리 화장품 브랜드인 '설화수'와 디자이너 브랜드 '르쥬'의 협업을... 이는 패션 브랜드의 디자인 감성을 화장품에 접목해 양사 팬덤을 동시에 확장한 사례로 평가받고 있다. LF의... ,https://n.news.naver.com/mnews/article/648/0000048461?sid=101,"Tue, 30 Jun 2026 07:20:00 +0900",중립,"팬덤도, 공유, 시대, 패션, 뷰티"
화장품,"[더벨][상폐 기로에 선 상장사] 뷰티스킨 재무적 투자자, 커지는 엑시트...",뷰티스킨은 2023년 코스닥에 상장한 화장품 전문 기업이다. 상장 후 중국향 상품유통 매출이 줄면서 수익성 악화를 겪었다. 최근 식품·건강기능식품 기업을 잇따라 인수하며 사업 다각화를 추진하고 있지만 아직... ,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202606261446050160109115,"Tue, 30 Jun 2026 07:08:00 +0900",긍정,"더벨, 상폐, 기로에, 상장사, 뷰티스킨"
화장품,유럽시장 노크하는 K-우주기업들…EU·나토와 협력 모색,"유럽 당국자들, 브뤼셀 결집한 韓 우주기업들에 '관심' 현윤경 특파원 = 화장품, 식품 등 소비재를 넘어 원전, 방산 등 전략 산업으로 유럽 시장을 넓히고 있는 한국이 우주 산업에서도 유럽에서 존재감을 드러낼 채비를... ",https://n.news.naver.com/mnews/article/001/0016166147?sid=104,"Tue, 30 Jun 2026 07:06:00 +0900",중립,"유럽시장, 노크하는, 우주기업들, 나토와, 협력"
화장품,"세타필, 바디로션 브랜드평판 1위…니베아·더마비 順",업계에서는 계절과 관계없이 피부 보습과 피부 장벽 관리에 대한 관심이 꾸준히 높아지면서 바디로션 시장도 프리미엄 제품과 더마 화장품을 중심으로 성장세를 이어가고 있다고 보고 있다. 민감성 피부를 위한... ,https://www.pinpointnews.co.kr/news/articleView.html?idxno=464061,"Tue, 30 Jun 2026 07:06:00 +0900",긍정,"세타필, 바디로션, 브랜드평판, 니베아, 더마비"
화장품,"올릭스, 로레알과 협력 강화…손발톱 치료제로 확대하나",이에 따라 올릭스의 소간섭 리보핵산(siRNA) 기술이 손·발톱 관련 화장품이나 손발톱진균증 등 관련 질환... 개발 대상에는 손·발톱 건강을 위한 화장품 등이 포함된다. 손발톱진균증 등 손·발톱 질환 치료제로의 확장... ,https://n.news.naver.com/mnews/article/011/0004636280?sid=103,"Tue, 30 Jun 2026 07:02:00 +0900",긍정,"올릭스, 로레알과, 협력, 강화, 손발톱"
화장품,"[더벨][VC x 스타트업 동행] &quot;온천수로 샤워필터 진화&quot;…와디즈·설랩, ...",이 대표는 &quot;화장품 정제수를 온천수로 대체한 유아용 화장품(아토808)을 출시하며 처음으로 시장의 반응을 얻었다&quot;면서 &quot;다만 아직 더 큰 시장을 향한 갈증이 있었기에 제품 개발을 지속할 수밖에 없었다&quot;고 회상했습니다.... ,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202606252245171680103190,"Tue, 30 Jun 2026 07:02:00 +0900",중립,"더벨, 스타트업, 동행, 온천수로, 샤워필터"
화장품,[화요광장] 문화 힘 기반한 산업 최강국의 꿈,"한국을 찾는 관광객 덕분에 주요 쇼핑몰이나 상점의 매출이 늘었을 뿐만 아니라 화장품, 의약품, 최근에는 의약품 등 주요 제품까지 판매가 증가하고 있다. 우리 문화의 힘은 단순히 우리 산업의 이미지 개선이나 늘어난... ",https://n.news.naver.com/mnews/article/656/0000180268?sid=110,"Tue, 30 Jun 2026 07:00:00 +0900",긍정,"화요광장, 문화, 기반한, 산업, 최강국의"
화장품,미국이 K-뷰티에 열광하는 이유…숏폼·ODM·인디 브랜드 '삼박자',30일 식품의약품안전처에 따르면 국내 화장품 수출액은 2024년 처음 100억 달러를 돌파한 데 이어 지난해 114억 달러를 기록하며 전년 대비 11.8% 증가했다. 같은 기간 한국은 미국을 제치고 세계 화장품 수출국 2위에 올랐다.... ,https://n.news.naver.com/mnews/article/003/0014035654?sid=101,"Tue, 30 Jun 2026 07:00:00 +0900",긍정,"미국이, 뷰티에, 열광하는, 이유, 숏폼"
화장품,‘짝퉁’의 진화…중저가 K-뷰티 직격,K-뷰티가 세계적 인기를 끌면서 위조 화장품도 넘치고 있습니다. 특히 K-뷰티의 성공을 이끈 중저가 업체들이 피해를 보고 있는데요. 점점 정교해지는 위조 화장품의 실태를 최혜림 기자가 취재했습니다. [리포트] 한 온라인... ,https://n.news.naver.com/mnews/article/056/0012208533?sid=102,"Tue, 30 Jun 2026 06:52:00 +0900",중립,"짝퉁, 진화, 중저가, 뷰티, 직격"
화장품,"대구한의대, 'K-MEDI 실크로드 플랫폼' 가동… 지역 기업 지원사격 본격...","이를 통해 지난해 글로벌 공동연구 20건을 수행해 화장품과 식품 분야 제품 28종을 개발했으며, 이 가운데 화장품 11종과 식품 5종 등 총 19개 제품을 공동 브랜드 '이스턴 케비넷'으로 출시해 공동연구 국가의... ",https://n.news.naver.com/mnews/article/088/0001016801?sid=102,"Tue, 30 Jun 2026 06:31:00 +0900",중립,"대구한의대, 실크로드, 플랫폼, 가동, 지역"
화장품,중동發 리스크 덮친 중소기업…생산도 일자리도 줄어 '휘청',"1위 수출품목인 화장품은 온라인 수요 증가와 북미 유통망 확대 등으로 증가세가 지속한 반면, 자동차는 중동전쟁에 따른 해협 봉쇄 영향 등으로 감소세로 전환됐다. 이러한 여파는 고용시장에서도 나타났다. 지난... ",https://n.news.naver.com/mnews/article/421/0009030519?sid=101,"Tue, 30 Jun 2026 06:25:00 +0900",긍정,"중동, 리스크, 덮친, 중소기업, 생산도"
화장품,방한객 1000만명 조기 돌파…올해 2300만명 대기록 기대 커진다,소비도 화장품 중심에서 럭셔리 패션과 패션 액세서리 중심으로 변화하고 있다. 한국호텔업협회에 따르면 올해 1~4월 서울 지역 호텔의 외국인 객실 판매 비중은 70.0%로 지난해보다 4.3%포인트 상승했다. 전국 주요... ,https://n.news.naver.com/mnews/article/421/0009030516?sid=103,"Tue, 30 Jun 2026 06:20:00 +0900",긍정,"방한객, 만명, 조기, 돌파, 올해"
화장품,"&quot;K-제약바이오, 글로벌 선도자 전환점… 식약처는 든든한 지원군&quot;",오 처장은 &quot;이를 위해 식약처는 규제과학정책추진단과 식품·의약품·의료기기·화장품 영역에 인공지능 전환(AX) 추진단 등 전담조직을 통해 과학적 근거에 기반한 선제적 규제 환경을 구축할 것&quot;이라며 &quot;선진... ,https://www.hitnews.co.kr/news/articleView.html?idxno=77234,"Tue, 30 Jun 2026 06:12:00 +0900",중립,"제약바이오, 선도자, 전환점, 식약처는, 든든한"
화장품,후시덤 'SOS 크림' 고함량 판테놀 앞세워 SNS서 제대로 입소문,반면 SOS 크림은 판테놀 함량을 유지하면서도 화장품 제형으로 만들어졌기 때문에 매일 바르기에도 부담이 적다는 평가를 받는다. 또한 수분크림에는 판테놀이 3% 함유돼 유분기가 많은 피부를 가진 소비자도 필요성에... ,https://www.hitnews.co.kr/news/articleView.html?idxno=77251,"Tue, 30 Jun 2026 06:12:00 +0900",중립,"후시덤, 크림, 고함량, 판테놀, 앞세워"
화장품,성시경 “광어 170마리 먹고 10kg 감량”…화장품 모델 위해 독한 관리,특히 성시경은 다이어트를 결심하게 된 계기로 화장품 모델 발탁을 꼽았다. 그는 “화장품 모델 섭외가 안 왔더라면 그렇게까지 안 했을 것”이라며 “나는 명분이 중요한 사람이다. 좋은 기회라고 생각해서 몸 관리를... ,https://m.entertain.naver.com/article/468/0001250783,"Tue, 30 Jun 2026 06:08:00 +0900",중립,"성시경, 광어, 마리, 먹고, 감량"
화장품,美 아마존 휩쓴 한국식 피부관리… 베스트셀러 10개 중 4개가 ‘K뷰티’,"아마존은 미국 소비자가 한국 화장품을 직접 접하는 핵심 온라인 채널 중 하나다. 특히 프라임데이는... 한국 화장품 수출도 미국을 중심으로 성장세를 이어가고 있다. 식품의약품안전처에 따르면, 올해 1분기 화장품... ",https://n.news.naver.com/mnews/article/366/0001175344?sid=101,"Tue, 30 Jun 2026 06:02:00 +0900",긍정,"아마존, 휩쓴, 한국식, 피부관리, 베스트셀러"
태양광,"삼성, 국내 2655조 투자…광주 새 반도체 클러스터 추진","삼성SDS는 전남 해남 솔라시도에 소버린 AI 데이터센터를 건립하고, 삼성물산은 태양광과 원전 기반 수소 생산시설, 그린수소 실증단지 등에 투자한다. 삼성전자는 전북 고창에 글로벌 물류센터를 구축할 예정이다.... ",http://www.itdaily.kr/news/articleView.html?idxno=240135,"Tue, 30 Jun 2026 07:46:00 +0900",중립,"삼성, 국내, 투자, 광주, 반도체"
태양광,태양광 아래 자유롭게 모내기...&quot;보급 확대&quot;,이런 가운데 농지 위에 태양광 패널을 설치해 농사도 짓고 전기도 생산하는 '영농형 태양광'이 새로운 대안으로 주목받고 있습니다. 유민호 기자입니다. ◀ 리포트 ▶ 모내기가 한창인 순천의 한 논. 이앙기가 기둥... ,https://kjmbc.co.kr/NewsArticle/1525281,"Tue, 30 Jun 2026 07:45:00 +0900",긍정,"태양광, 아래, 자유롭게, 모내기, 보급"
태양광,"[TOP's Pick] [중후장대] 롯데케미칼, 레드닷 디자인 어워드 본상 2건 外",탠덤 모듈 구현을 목표로 핵심 공정과 신뢰성 검증 기술을 개발. 한국·독일 파일럿 라인과 연계한 실증 데이터를 축적하고 양산 적합성 및 사업성을 검증해 2029년 상용화와 차세대 태양광 산업 경쟁력 확보에 나설 예정.,https://www.topdaily.kr/articles/110746,"Tue, 30 Jun 2026 07:44:00 +0900",중립,"중후장대, 롯데케미칼, 레드닷, 디자인, 어워드"
태양광,삼성 2655조·SK하이닉스 1100조...글로벌 'AI 반도체 패권'에 국내 투자...,"삼성물산은 태양광 발전 설비, 원전 기반 수소 생산시설, 그린수소 연구개발 실증단지 조성에 투자한다. 전북 고창에는 삼성전자가 글로벌 물류센터를 건설한다. 충청권 투자 규모는 140조원이다. 삼성전자는 천안... ",https://www.newswhoplus.com/news/articleView.html?idxno=63383,"Tue, 30 Jun 2026 07:30:00 +0900",중립,"삼성, 하이닉스, 반도체, 패권, 국내"
태양광,전기차만 기다릴 수 없다…K배터리 반등 '새 먹거리'는,태양광·풍력 발전 간헐성을 줄여야 하는 전력 시스템 입장에서는 배터리 역할이 커질 수밖에 없다. 발전 경제성 면에서도 ESS 확대를 주목하게 된다. BNEF에 따르면 2025년 ESS 발전소 균등화발전비용(LCOE)은... ,http://www.hansbiz.co.kr/news/articleView.html?idxno=846967,"Tue, 30 Jun 2026 07:30:00 +0900",긍정,"전기차만, 기다릴, 없다, 배터리, 반등"
태양광,[오늘의 국회 에너지 입법 : 전력감독원 신설해 전력 투명성 강화],"최근 태양광, 풍력 등 초기 보급된 재생에너지 발전설비의 노후화가 진행됨에 따라 발전 효율 저하 및 관리... 하고 태양광 패널ㆍ풍력 블레이드 등 재생에너지 설비에서 발생하는 폐기물, 대용량의 재생에너지를... ",http://www.e-platform.net/news/articleView.html?idxno=103407,"Tue, 30 Jun 2026 07:22:00 +0900",중립,"오늘의, 에너지, 입법, 전력감독원, 신설해"
태양광,&lt;김삼기의 시사펀치&gt; 800조가 바꾸는 대한민국 산업 지도,"전남은 국내 최대 수준의 해상풍력과 태양광 발전 여건을 갖추고 있으며, 광주 역시 미래 에너지산업을 전략적으로 육성하고 있다. 막대한 전력을 사용하는 AI 데이터센터와 반도체 산업에는 이러한 에너지 기반이 중요한... ",https://www.ilyosisa.co.kr/news/article.html?no=256672,"Tue, 30 Jun 2026 07:10:00 +0900",긍정,"김삼기의, 시사펀치, 조가, 바꾸는, 대한민국"
태양광,"[AI의 전기요금④] 한국 기업, AI 모델은 놓쳐도 전력 인프라는 잡을까",AI 데이터센터는 24시간 안정적인 전력이 필요하기 때문에 태양광과 풍력만으로는 전력 공급을 맞추기 어렵다. 원전은 탄소배출을 줄이면서 안정적인 전력을 공급할 수 있다는 점에서 데이터센터 전력원으로 다시... ,https://www.wolyo.co.kr/news/articleView.html?idxno=314287,"Tue, 30 Jun 2026 07:06:00 +0900",중립,"전기요금, 한국, 기업, 모델은, 놓쳐도"
태양광,6월 30일 개장 전 주요 공시,에이전트AI는 와이어블과 창원성산 6호 태양광발전소 설비공사 계약을 체결했다고 공시했다. 확정 계약금액은 18억6748만8000원이다. 최근 매출액의 14.23% 규모다. 올릭스는 BOLD(Business Opportunities for L'Oreal... ,https://www.seoulfn.com/news/articleView.html?idxno=632204,"Tue, 30 Jun 2026 07:00:00 +0900",중립,"개장, 주요, 공시, 에이전트, 와이어블과"
태양광,"OCI, '스페셜티' 자회사 편입…홀딩스와 역할 분리하나",OCI가 지주사 OCI홀딩스가 직접 지분을 보유했던 태양광 소재 계열사인 OCI스페셜티를 자회사로... OCI그룹은 2023년 인적분할 당시 OCI홀딩스가 태양광 사업을 OCI가 반도체·배터리 소재 등 화학소재 사업을 맡는... ,https://www.fetv.co.kr/news/articleView.html?idxno=305349,"Tue, 30 Jun 2026 07:00:00 +0900",중립,"스페셜티, 자회사, 편입, 홀딩스와, 역할"
태양광,[화요광장] 문화 힘 기반한 산업 최강국의 꿈,"최근 모든 산업 분야에서 중국이 빠르게 추격하고 있고, 전기차, 배터리, 로봇, 태양광 등 신산업에서는 우리를 크게 앞지르고 있다. 과거에는 우리가 기술 우위를 내세웠지만, 많은 기술 부문에서 이미 우리에 앞서 있다.... ",https://n.news.naver.com/mnews/article/656/0000180268?sid=110,"Tue, 30 Jun 2026 07:00:00 +0900",중립,"화요광장, 문화, 기반한, 산업, 최강국의"
태양광,&quot;이란 전쟁 발 세계 경제 위기 속 승자는 중국&quot;-NYT,"지배하는 태양광 패널, 배터리, 전기차 같은 청정에너지 기술에 대한 전 세계적 수요를 크게 늘렸다. 아시아... 에너지 충격 속에 동남아시아 많은 국가가 중국에 태양광 패널, 배터리 에너지 저장 시스템, 전기차를... ",https://n.news.naver.com/mnews/article/003/0014035652?sid=104,"Tue, 30 Jun 2026 06:57:00 +0900",중립,"이란, 전쟁, 세계, 경제, 위기"
태양광,장인화 &quot;철강·이차전지·에너지 3축 재정비&quot;,"광양 LNG터미널을 활용한 벙커링 사업과 태양광·에너지저장장치(BESS), 탄소포집·저장(CCS) 사업도 추진하며 에너지 밸류체인 구축에 속도를 내고 있다. 장 회장은 “앞으로도 지속가능한 성장 기반을 더욱 단단히... ",https://n.news.naver.com/mnews/article/018/0006318452?sid=101,"Tue, 30 Jun 2026 06:45:00 +0900",긍정,"장인화, 철강, 이차전지, 에너지, 재정비"
태양광,중국의 신발전 이념…한국의 생존전략은 [더 머니이스트-조평규의 중국...,"이는 전기차, 배터리, 태양광 등 첨단 친환경 제조업 중심의 고부가가치 산업으로 경제 구조를 강제... 전기차, 배터리, 태양광은 물론 범용 반도체와 디스플레이 분야에 이르기까지 한국의 주력 산업은 중국의 저가... ",https://n.news.naver.com/mnews/article/015/0005304280?sid=101,"Tue, 30 Jun 2026 06:31:00 +0900",중립,"중국의, 신발전, 이념, 한국의, 생존전략은"
태양광,서남권에 ‘팹’ 4기 짓는다는데…전기·물 충분한가?,"태양광 풍력 등 신재생 에너지와 농업용수 인프라 등을 활용한다는 건데, 현실과 거리가 있다는 지적도... 태양광, 풍력발전 덕에 전남의 전력 자립률은 200% 이상, 전력량 자체는 충분합니다. 하지만, 반도체 공장엔... ",https://n.news.naver.com/mnews/article/056/0012208514?sid=101,"Tue, 30 Jun 2026 06:20:00 +0900",중립,"서남권에, 짓는다는데, 전기, 충분한가, 태양광"
태양광,"광동제약, 과천 신사옥 가동으로 온실가스 배출 소폭 늘어",이미 평택 GMP공장과 송탄공장에는 총 1176.1㎾ 규모의 태양광 발전설비를 구축했다. 또 과천 신사옥 옥상에도 태양광 설비가 있어 일일 약 40kw 규모 전력을 자가 생산해 사용하고 있다. 송탄공장 폐수처리시설의 구형... ,http://www.consumernews.co.kr/news/articleView.html?idxno=758382,"Tue, 30 Jun 2026 06:10:00 +0900",중립,"광동제약, 과천, 신사옥, 가동으로, 온실가스"
태양광,"신성이엔지, 상반기 ESG 종합평가 'A등급' 받아","환경(E) 부문에서는 에너지 저감형 반도체 인프라 장비 개발·생산, 용인 스마트팩토리의 태양광·ESS 기반 운영, 전사 업무차량의 전기차 전환 등 탄소배출 저감 활동을 지속적으로 추진한 것이 점수 상승의 주요... ",http://www.snmnews.com/news/articleView.html?idxno=571397,"Tue, 30 Jun 2026 06:06:00 +0900",긍정,"신성이엔지, 상반기, 종합평가, 등급, 받아"
태양광,"고려아연, 호주와 핵심광물 공급망 협력 확대…최윤범 회장, 총리·퀸즐...","최근에는 태양광과 풍력, 수소, 에너지저장장치(BESS) 등 친환경 에너지 분야로 사업을 확대하며 퀸즐랜드주 정부와 협력을 강화하고 있다. 최 회장은 2014년부터 2019년까지 약 5년간 SMC 대표를 맡아 제련소 운영과... ",http://www.snmnews.com/news/articleView.html?idxno=571398,"Tue, 30 Jun 2026 06:06:00 +0900",긍정,"고려아연, 호주와, 핵심광물, 공급망, 협력"
태양광,메트로신문 6월 30일자 한줄뉴스,차세대 태양광 시장 선점에 속도를 낸다. 기존 실리콘 태양전지의 효율 한계를 넘어설 기술로 평가되는 만큼 상용화에 성공할 경우 고효율 태양광 모듈 시장에서 기술 경쟁력을 높이고 우주태양광 등 신규 응용 분야로... ,http://www.metroseoul.co.kr/article/20260629500458,"Tue, 30 Jun 2026 06:02:00 +0900",중립,"메트로신문, 일자, 한줄뉴스, 차세대, 태양광"
태양광,[사설] 민선 9기 ‘경기북부 규제 완화책’에 거는 기대,아울러 평화지대를 중심으로 대규모 태양광 발전시설을 조성해 에너지자립도를 높이고 평화경제특구 안에 기후테크 클러스터를 마련해 기업 연구·실증을 지원한다는 구상이다. 전임 김동연 경기도지사는 북부... ,http://www.kgnews.co.kr/news/article.html?no=901904,"Tue, 30 Jun 2026 06:00:00 +0900",긍정,"사설, 민선, 경기북부, 규제, 완화책"
원자력,[투자노트] 반도체 주춤한 여름…순환매가 찾아올까요,"2004~2007년에는 조선·철강·화학 회사들이, 2009~2011년에는 자동차·화학·정유, 2020년~2021년에는 배터리·바이오·인터넷·게임(BBIG) 회사가, 2022년부터 2023년은 이차전지, 가장 최근인 2024년부터 2025년은 조선·방산·원자력... ",https://n.news.naver.com/mnews/article/366/0001175362?sid=101,"Tue, 30 Jun 2026 07:44:00 +0900",중립,"투자노트, 반도체, 주춤한, 여름, 순환매가"
원자력,‘독립기관 인사권’도 트럼프 손에…91년만에 뒤집힌 美대법 판례 ‘연...,"소비자제품안전위원회, 원자력규제위원회 등 행정부 산하에 있으나 행정부 수반인 대통령의 직접적이고 세부적인 통제를 받지는 않는 20여개 독립기관에 이번 판결의 여파가 미칠 것으로 뉴욕타임스(NYT)는 내다봤다.... ",https://n.news.naver.com/mnews/article/029/0003034339?sid=104,"Tue, 30 Jun 2026 07:40:00 +0900",중립,"독립기관, 인사권, 트럼프, 손에, 년만에"
원자력,"美 대법원 &quot;트럼프, 독립기관 인사 해임 가능&quot;...연준은 예외","소비자제품안전위원회, 원자력규제위원회 등 행정부 산하에 있으나 행정부 수반인 대통령의 직접적이고 세부적인 통제를 받지는 않는 20여개 독립기관에 이번 판결의 여파가 미칠 것으로 뉴욕타임스(NYT)는 내다봤다.... ",http://www.opinionnews.co.kr/news/articleView.html?idxno=140794,"Tue, 30 Jun 2026 07:34:00 +0900",중립,"대법원, 트럼프, 독립기관, 인사, 해임"
원자력,영국 핵잠수함 사실상 전력 공백… 서방 해군 공급망 붕괴 신호탄,여기에 원자력 엔지니어와 현장 숙련공 부족까지 겹치며 정비가 계속 밀렸다. 영국 해군은 함정 한 척을 부품 공급용으로 희생시키는 이른바 '식인화(Cannibalization) 정비'까지 동원했다. 함정 앰부시호는 2022년 마지막... ,https://www.g-enews.com/view.php?ud=202606300710305402fbbec65dfb_1,"Tue, 30 Jun 2026 07:24:00 +0900",중립,"영국, 핵잠수함, 사실상, 전력, 공백"
원자력,"미 대법, 대통령 ‘연방거래위원 해임권’ 확대 판결…“연준은 별도”","이번 판결은 소비자제품안전위원회, 원자력규제위원회, 연방에너지규제위원회 등 다른 독립기관에도 영향을 미칠 수 있다는 전망이 나온다. 트럼프 대통령은 판결 직후 소셜미디어 트루스소셜에 “대통령 권한과 관련해... ",https://n.news.naver.com/mnews/article/028/0002811929?sid=104,"Tue, 30 Jun 2026 07:24:00 +0900",긍정,"대법, 대통령, 연방거래위원, 해임권, 확대"
원자력,"한수원, '안전이음단' 출범…고경력 경험 전수·맞춤형 코칭 추진",/ 한국수력원자력 | 서울=한스경제 김창수 기자 | 한국수력원자력이 29일 본사에서 '안전이음단' 발대식을 열고 공식 출범을 알렸다. 안전이음단은 고경력 직원의 현장 경험을 후배와 공유해 예방 중심의 안전관리 체계로... ,http://www.hansbiz.co.kr/news/articleView.html?idxno=847167,"Tue, 30 Jun 2026 07:22:00 +0900",중립,"한수원, 안전이음단, 출범, 고경력, 경험"
원자력,연준 독립성 지킨 美 대법...트럼프의 이사 해임 저지[이태규의 워싱턴...,"뉴욕타임스(NYT)는 소비자제품안전위원회, 원자력규제위원회 등 행정부 산하에 있지만 행정부 수반인 대통령의 직접적이고 세부적인 통제를 받지는 않는 20여개 독립기관에 이번 판결의 여파가 미칠 것으로 봤다. 이날... ",https://n.news.naver.com/mnews/article/011/0004636281?sid=104,"Tue, 30 Jun 2026 07:05:00 +0900",중립,"연준, 독립성, 지킨, 대법, 트럼프의"
원자력,[브랜드 인사이트] 130년 두산의 혁신 DNA… 포목점에서 원전·로봇·AI ...,"원자력 발전, 가스터빈, 해상풍력 등 국가 에너지 안보와 직결되는 핵심 기술을 자체 개발하며 국내 발전 산업을 이끌어왔다. 한국형 원전 기술의 성장 과정에서 핵심 설비를 공급하며 국내 원전 생태계를 유지하는 데... ",https://www.newscj.com/news/articleView.html?idxno=3413092,"Tue, 30 Jun 2026 07:02:00 +0900",긍정,"브랜드, 인사이트, 두산의, 혁신, 포목점에서"
원자력,"[더벨][상폐 기로에 선 상장사] KS인더스트리, 프리티 올인 전략 효과 글...",프리티는 기존 본업인 알뜰폰 사업에 더해 원자력 신사업을 추진할 예정이라고 밝혔다. 사업 파트너는 과거 코스닥 상장사 애드바이오텍 인수를 추진했던 오리온이엔씨다. 더벨은 이날 KS인더스트리 측에 질문하기... ,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202606260041079890107238,"Tue, 30 Jun 2026 07:02:00 +0900",중립,"더벨, 상폐, 기로에, 상장사, 인더스트리"
